,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
1317,ADBE,2016-02-01 00:00:00+00:00,89.61,90.2383,87.9,88.16,2893124,89.61,90.2383,87.9,88.16,2893124,0.0,1.0
1318,ADBE,2016-02-02 00:00:00+00:00,87.95,89.02,87.64,88.71,3070904,87.95,89.02,87.64,88.71,3070904,0.0,1.0
1319,ADBE,2016-02-03 00:00:00+00:00,87.99,89.25,86.67,88.91,3185809,87.99,89.25,86.67,88.91,3185809,0.0,1.0
1320,ADBE,2016-02-04 00:00:00+00:00,86.36,87.97,85.78,87.82,3417381,86.36,87.97,85.78,87.82,3417381,0.0,1.0
1321,ADBE,2016-02-05 00:00:00+00:00,79.2,85.5,77.83,85.5,10644177,79.2,85.5,77.83,85.5,10644177,0.0,1.0
1322,ADBE,2016-02-08 00:00:00+00:00,74.94,78.33,71.27,77.4,12909967,74.94,78.33,71.27,77.4,12909967,0.0,1.0
1323,ADBE,2016-02-09 00:00:00+00:00,73.85,77.19,73.04,74.76,6697354,73.85,77.19,73.04,74.76,6697354,0.0,1.0
1324,ADBE,2016-02-10 00:00:00+00:00,75.53,77.615,73.8965,74.99,6465276,75.53,77.615,73.8965,74.99,6465276,0.0,1.0
1325,ADBE,2016-02-11 00:00:00+00:00,74.94,75.53,73.58,74.04,4984695,74.94,75.53,73.58,74.04,4984695,0.0,1.0
1326,ADBE,2016-02-12 00:00:00+00:00,76.67,77.36,75.4,75.99,4368740,76.67,77.36,75.4,75.99,4368740,0.0,1.0
1327,ADBE,2016-02-16 00:00:00+00:00,78.88,79.2,77.13,77.13,4736362,78.88,79.2,77.13,77.13,4736362,0.0,1.0
1328,ADBE,2016-02-17 00:00:00+00:00,81.85,82.07,78.54,79.4,4474238,81.85,82.07,78.54,79.4,4474238,0.0,1.0
1329,ADBE,2016-02-18 00:00:00+00:00,80.53,82.82,80.135,82.3,3560252,80.53,82.82,80.135,82.3,3560252,0.0,1.0
1330,ADBE,2016-02-19 00:00:00+00:00,80.87,80.94,79.51,80.32,3928918,80.87,80.94,79.51,80.32,3928918,0.0,1.0
1331,ADBE,2016-02-22 00:00:00+00:00,83.8,84.16,82.05,82.09,3615504,83.8,84.16,82.05,82.09,3615504,0.0,1.0
1332,ADBE,2016-02-23 00:00:00+00:00,83.07,84.49,82.86,83.41,2958412,83.07,84.49,82.86,83.41,2958412,0.0,1.0
1333,ADBE,2016-02-24 00:00:00+00:00,83.42,83.53,80.93,82.22,2667257,83.42,83.53,80.93,82.22,2667257,0.0,1.0
1334,ADBE,2016-02-25 00:00:00+00:00,86.68,86.72,84.15,84.76,3284022,86.68,86.72,84.15,84.76,3284022,0.0,1.0
1335,ADBE,2016-02-26 00:00:00+00:00,86.6,87.48,84.1,87.11,3723198,86.6,87.48,84.1,87.11,3723198,0.0,1.0
1336,ADBE,2016-02-29 00:00:00+00:00,85.15,86.19,85.09,86.01,3164397,85.15,86.19,85.09,86.01,3164397,0.0,1.0
1337,ADBE,2016-03-01 00:00:00+00:00,88.37,88.395,84.59,85.92,3604652,88.37,88.395,84.59,85.92,3604652,0.0,1.0
1338,ADBE,2016-03-02 00:00:00+00:00,88.39,88.55,87.26,88.12,2863529,88.39,88.55,87.26,88.12,2863529,0.0,1.0
1339,ADBE,2016-03-03 00:00:00+00:00,87.21,88.5,85.85,88.5,3082086,87.21,88.5,85.85,88.5,3082086,0.0,1.0
1340,ADBE,2016-03-04 00:00:00+00:00,86.18,87.9399,85.58,87.93,3002480,86.18,87.9399,85.58,87.93,3002480,0.0,1.0
1341,ADBE,2016-03-07 00:00:00+00:00,85.11,85.96,84.05,85.58,3124542,85.11,85.96,84.05,85.58,3124542,0.0,1.0
1342,ADBE,2016-03-08 00:00:00+00:00,84.35,85.95,83.17,84.25,3054290,84.35,85.95,83.17,84.25,3054290,0.0,1.0
1343,ADBE,2016-03-09 00:00:00+00:00,85.27,85.29,83.25,84.88,2491523,85.27,85.29,83.25,84.88,2491523,0.0,1.0
1344,ADBE,2016-03-10 00:00:00+00:00,84.85,86.52,83.59,85.06,2969730,84.85,86.52,83.59,85.06,2969730,0.0,1.0
1345,ADBE,2016-03-11 00:00:00+00:00,86.0,86.23,84.63,85.2,3330376,86.0,86.23,84.63,85.2,3330376,0.0,1.0
1346,ADBE,2016-03-14 00:00:00+00:00,87.01,87.75,85.837,86.11,3754525,87.01,87.75,85.837,86.11,3754525,0.0,1.0
1347,ADBE,2016-03-15 00:00:00+00:00,86.83,87.19,86.22,86.4,2909597,86.83,87.19,86.22,86.4,2909597,0.0,1.0
1348,ADBE,2016-03-16 00:00:00+00:00,88.17,88.48,86.4,86.7,3383006,88.17,88.48,86.4,86.7,3383006,0.0,1.0
1349,ADBE,2016-03-17 00:00:00+00:00,89.96,90.21,87.25,88.66,6914582,89.96,90.21,87.25,88.66,6914582,0.0,1.0
1350,ADBE,2016-03-18 00:00:00+00:00,93.42,98.0,93.11,98.0,12530111,93.42,98.0,93.11,98.0,12530111,0.0,1.0
1351,ADBE,2016-03-21 00:00:00+00:00,92.5,93.27,91.33,92.69,4657275,92.5,93.27,91.33,92.69,4657275,0.0,1.0
1352,ADBE,2016-03-22 00:00:00+00:00,92.56,93.42,92.05,92.06,4475815,92.56,93.42,92.05,92.06,4475815,0.0,1.0
1353,ADBE,2016-03-23 00:00:00+00:00,92.16,92.935,91.93,92.62,2767607,92.16,92.935,91.93,92.62,2767607,0.0,1.0
1354,ADBE,2016-03-24 00:00:00+00:00,92.52,92.74,91.25,91.5,3266804,92.52,92.74,91.25,91.5,3266804,0.0,1.0
1355,ADBE,2016-03-28 00:00:00+00:00,92.4,92.83,91.8975,92.68,2282982,92.4,92.83,91.8975,92.68,2282982,0.0,1.0
1356,ADBE,2016-03-29 00:00:00+00:00,93.22,93.435,91.7601,91.79,4248811,93.22,93.435,91.7601,91.79,4248811,0.0,1.0
1357,ADBE,2016-03-30 00:00:00+00:00,93.78,94.48,92.98,93.63,6797236,93.78,94.48,92.98,93.63,6797236,0.0,1.0
1358,ADBE,2016-03-31 00:00:00+00:00,93.8,94.58,93.23,93.76,6561355,93.8,94.58,93.23,93.76,6561355,0.0,1.0
1359,ADBE,2016-04-01 00:00:00+00:00,95.16,95.47,92.77,93.33,3981331,95.16,95.47,92.77,93.33,3981331,0.0,1.0
1360,ADBE,2016-04-04 00:00:00+00:00,94.5,96.28,94.23,95.42,2398328,94.5,96.28,94.23,95.42,2398328,0.0,1.0
1361,ADBE,2016-04-05 00:00:00+00:00,94.17,94.77,93.22,93.32,2472627,94.17,94.77,93.22,93.32,2472627,0.0,1.0
1362,ADBE,2016-04-06 00:00:00+00:00,95.4,95.49,93.97,94.07,2705679,95.4,95.49,93.97,94.07,2705679,0.0,1.0
1363,ADBE,2016-04-07 00:00:00+00:00,93.78,94.89,93.19,94.72,2370458,93.78,94.89,93.19,94.72,2370458,0.0,1.0
1364,ADBE,2016-04-08 00:00:00+00:00,94.07,94.5,93.39,94.48,2063189,94.07,94.5,93.39,94.48,2063189,0.0,1.0
1365,ADBE,2016-04-11 00:00:00+00:00,92.95,94.81,92.84,94.43,2165096,92.95,94.81,92.84,94.43,2165096,0.0,1.0
1366,ADBE,2016-04-12 00:00:00+00:00,93.42,93.6701,92.2211,93.18,2078977,93.42,93.6701,92.2211,93.18,2078977,0.0,1.0
1367,ADBE,2016-04-13 00:00:00+00:00,94.53,94.6012,93.69,93.82,2054988,94.53,94.6012,93.69,93.82,2054988,0.0,1.0
1368,ADBE,2016-04-14 00:00:00+00:00,94.44,94.71,94.01,94.34,1764045,94.44,94.71,94.01,94.34,1764045,0.0,1.0
1369,ADBE,2016-04-15 00:00:00+00:00,95.16,95.22,94.16,94.66,2187368,95.16,95.22,94.16,94.66,2187368,0.0,1.0
1370,ADBE,2016-04-18 00:00:00+00:00,96.55,96.58,94.59,94.75,2174945,96.55,96.58,94.59,94.75,2174945,0.0,1.0
1371,ADBE,2016-04-19 00:00:00+00:00,96.52,97.69,95.13,97.0,2507545,96.52,97.69,95.13,97.0,2507545,0.0,1.0
1372,ADBE,2016-04-20 00:00:00+00:00,96.33,97.0,95.76,97.0,2712058,96.33,97.0,95.76,97.0,2712058,0.0,1.0
1373,ADBE,2016-04-21 00:00:00+00:00,96.37,97.14,95.76,96.21,2067712,96.37,97.14,95.76,96.21,2067712,0.0,1.0
1374,ADBE,2016-04-22 00:00:00+00:00,94.79,96.24,93.76,96.17,3797944,94.79,96.24,93.76,96.17,3797944,0.0,1.0
1375,ADBE,2016-04-25 00:00:00+00:00,95.8,96.04,94.215,94.38,2046954,95.8,96.04,94.215,94.38,2046954,0.0,1.0
1376,ADBE,2016-04-26 00:00:00+00:00,96.15,96.295,95.22,95.96,1419291,96.15,96.295,95.22,95.96,1419291,0.0,1.0
1377,ADBE,2016-04-27 00:00:00+00:00,95.64,95.99,94.53,95.72,2082752,95.64,95.99,94.53,95.72,2082752,0.0,1.0
1378,ADBE,2016-04-28 00:00:00+00:00,93.64,95.735,93.15,94.8,3497804,93.64,95.735,93.15,94.8,3497804,0.0,1.0
1379,ADBE,2016-04-29 00:00:00+00:00,94.22,94.58,92.32,92.89,3163816,94.22,94.58,92.32,92.89,3163816,0.0,1.0
1380,ADBE,2016-05-02 00:00:00+00:00,94.9,94.99,93.8095,94.29,2330575,94.9,94.99,93.8095,94.29,2330575,0.0,1.0
1381,ADBE,2016-05-03 00:00:00+00:00,93.66,94.3899,93.09,94.07,1811411,93.66,94.3899,93.09,94.07,1811411,0.0,1.0
1382,ADBE,2016-05-04 00:00:00+00:00,92.94,93.59,92.55,93.18,1710717,92.94,93.59,92.55,93.18,1710717,0.0,1.0
1383,ADBE,2016-05-05 00:00:00+00:00,93.5,94.2165,92.92,93.1,1894832,93.5,94.2165,92.92,93.1,1894832,0.0,1.0
1384,ADBE,2016-05-06 00:00:00+00:00,94.3,94.4,92.57,93.13,1465007,94.3,94.4,92.57,93.13,1465007,0.0,1.0
1385,ADBE,2016-05-09 00:00:00+00:00,94.61,95.19,93.87,94.0,1406925,94.61,95.19,93.87,94.0,1406925,0.0,1.0
1386,ADBE,2016-05-10 00:00:00+00:00,96.52,96.59,94.75,94.82,1808374,96.52,96.59,94.75,94.82,1808374,0.0,1.0
1387,ADBE,2016-05-11 00:00:00+00:00,96.1,97.26,96.04,96.26,1569137,96.1,97.26,96.04,96.26,1569137,0.0,1.0
1388,ADBE,2016-05-12 00:00:00+00:00,95.96,96.975,94.93,96.31,1198136,95.96,96.975,94.93,96.31,1198136,0.0,1.0
1389,ADBE,2016-05-13 00:00:00+00:00,95.97,97.2099,95.37,95.62,2221109,95.97,97.2099,95.37,95.62,2221109,0.0,1.0
1390,ADBE,2016-05-16 00:00:00+00:00,97.23,97.76,95.91,95.91,1918527,97.23,97.76,95.91,95.91,1918527,0.0,1.0
1391,ADBE,2016-05-17 00:00:00+00:00,95.93,97.35,95.75,96.81,3279639,95.93,97.35,95.75,96.81,3279639,0.0,1.0
1392,ADBE,2016-05-18 00:00:00+00:00,96.7,97.43,95.5,95.78,2010417,96.7,97.43,95.5,95.78,2010417,0.0,1.0
1393,ADBE,2016-05-19 00:00:00+00:00,95.88,96.945,95.25,96.41,1988399,95.88,96.945,95.25,96.41,1988399,0.0,1.0
1394,ADBE,2016-05-20 00:00:00+00:00,96.88,97.12,95.86,96.1,2218291,96.88,97.12,95.86,96.1,2218291,0.0,1.0
1395,ADBE,2016-05-23 00:00:00+00:00,96.62,97.415,96.4963,96.71,1095860,96.62,97.415,96.4963,96.71,1095860,0.0,1.0
1396,ADBE,2016-05-24 00:00:00+00:00,99.63,99.7,96.97,97.18,3014836,99.63,99.7,96.97,97.18,3014836,0.0,1.0
1397,ADBE,2016-05-25 00:00:00+00:00,99.61,99.99,98.8001,99.91,1955902,99.61,99.99,98.8001,99.91,1955902,0.0,1.0
1398,ADBE,2016-05-26 00:00:00+00:00,99.37,100.325,99.07,99.81,1970863,99.37,100.325,99.07,99.81,1970863,0.0,1.0
1399,ADBE,2016-05-27 00:00:00+00:00,100.14,100.14,98.9,99.52,1603837,100.14,100.14,98.9,99.52,1603837,0.0,1.0
1400,ADBE,2016-05-31 00:00:00+00:00,99.47,100.56,99.35,100.14,3480452,99.47,100.56,99.35,100.14,3480452,0.0,1.0
1401,ADBE,2016-06-01 00:00:00+00:00,100.04,100.4,98.93,99.24,1663280,100.04,100.4,98.93,99.24,1663280,0.0,1.0
1402,ADBE,2016-06-02 00:00:00+00:00,100.17,100.17,99.17,99.98,1761940,100.17,100.17,99.17,99.98,1761940,0.0,1.0
1403,ADBE,2016-06-03 00:00:00+00:00,98.7,99.52,97.89,99.52,2417036,98.7,99.52,97.89,99.52,2417036,0.0,1.0
1404,ADBE,2016-06-06 00:00:00+00:00,99.12,99.49,98.47,99.16,1395755,99.12,99.49,98.47,99.16,1395755,0.0,1.0
1405,ADBE,2016-06-07 00:00:00+00:00,98.52,99.67,98.47,99.51,2143943,98.52,99.67,98.47,99.51,2143943,0.0,1.0
1406,ADBE,2016-06-08 00:00:00+00:00,98.68,98.91,97.99,98.45,2078746,98.68,98.91,97.99,98.45,2078746,0.0,1.0
1407,ADBE,2016-06-09 00:00:00+00:00,98.07,98.7,97.85,98.36,1609440,98.07,98.7,97.85,98.36,1609440,0.0,1.0
1408,ADBE,2016-06-10 00:00:00+00:00,97.09,97.87,96.75,96.89,1863823,97.09,97.87,96.75,96.89,1863823,0.0,1.0
1409,ADBE,2016-06-13 00:00:00+00:00,96.96,98.085,96.7,96.87,2291495,96.96,98.085,96.7,96.87,2291495,0.0,1.0
1410,ADBE,2016-06-14 00:00:00+00:00,96.98,97.26,96.32,96.53,1889775,96.98,97.26,96.32,96.53,1889775,0.0,1.0
1411,ADBE,2016-06-15 00:00:00+00:00,97.02,97.83,96.9,97.01,2270369,97.02,97.83,96.9,97.01,2270369,0.0,1.0
1412,ADBE,2016-06-16 00:00:00+00:00,97.19,97.3,95.5436,96.5,1952549,97.19,97.3,95.5436,96.5,1952549,0.0,1.0
1413,ADBE,2016-06-17 00:00:00+00:00,95.58,97.39,95.36,97.25,4541519,95.58,97.39,95.36,97.25,4541519,0.0,1.0
1414,ADBE,2016-06-20 00:00:00+00:00,97.99,98.75,96.77,97.1,4310609,97.99,98.75,96.77,97.1,4310609,0.0,1.0
1415,ADBE,2016-06-21 00:00:00+00:00,99.72,99.92,98.13,98.64,6505094,99.72,99.92,98.13,98.64,6505094,0.0,1.0
1416,ADBE,2016-06-22 00:00:00+00:00,94.01,96.5,93.86,95.53,10280508,94.01,96.5,93.86,95.53,10280508,0.0,1.0
1417,ADBE,2016-06-23 00:00:00+00:00,96.21,96.28,94.31,94.73,3803197,96.21,96.28,94.31,94.73,3803197,0.0,1.0
1418,ADBE,2016-06-24 00:00:00+00:00,92.2,94.35,92.04,92.39,4329088,92.2,94.35,92.04,92.39,4329088,0.0,1.0
1419,ADBE,2016-06-27 00:00:00+00:00,90.85,92.027,90.35,91.36,3930483,90.85,92.027,90.35,91.36,3930483,0.0,1.0
1420,ADBE,2016-06-28 00:00:00+00:00,92.46,92.65,91.36,91.37,3319217,92.46,92.65,91.36,91.37,3319217,0.0,1.0
1421,ADBE,2016-06-29 00:00:00+00:00,94.39,94.62,92.68,92.91,2965452,94.39,94.62,92.68,92.91,2965452,0.0,1.0
1422,ADBE,2016-06-30 00:00:00+00:00,95.79,95.88,94.13,94.48,3544671,95.79,95.88,94.13,94.48,3544671,0.0,1.0
1423,ADBE,2016-07-01 00:00:00+00:00,95.32,97.14,95.0,95.04,3001885,95.32,97.14,95.0,95.04,3001885,0.0,1.0
1424,ADBE,2016-07-05 00:00:00+00:00,94.73,95.61,94.15,94.55,2314559,94.73,95.61,94.15,94.55,2314559,0.0,1.0
1425,ADBE,2016-07-06 00:00:00+00:00,95.18,95.48,94.0618,94.53,1490514,95.18,95.48,94.0618,94.53,1490514,0.0,1.0
1426,ADBE,2016-07-07 00:00:00+00:00,95.14,95.51,94.54,95.01,1576636,95.14,95.51,94.54,95.01,1576636,0.0,1.0
1427,ADBE,2016-07-08 00:00:00+00:00,96.79,96.86,95.34,95.93,2023889,96.79,96.86,95.34,95.93,2023889,0.0,1.0
1428,ADBE,2016-07-11 00:00:00+00:00,97.14,97.55,96.81,96.98,1732028,97.14,97.55,96.81,96.98,1732028,0.0,1.0
1429,ADBE,2016-07-12 00:00:00+00:00,97.54,97.79,96.7,97.25,2054394,97.54,97.79,96.7,97.25,2054394,0.0,1.0
1430,ADBE,2016-07-13 00:00:00+00:00,97.34,98.38,97.34,97.97,2125797,97.34,98.38,97.34,97.97,2125797,0.0,1.0
1431,ADBE,2016-07-14 00:00:00+00:00,97.7,98.14,97.46,98.0,1402541,97.7,98.14,97.46,98.0,1402541,0.0,1.0
1432,ADBE,2016-07-15 00:00:00+00:00,97.83,98.4,97.5,98.39,1530467,97.83,98.4,97.5,98.39,1530467,0.0,1.0
1433,ADBE,2016-07-18 00:00:00+00:00,97.79,98.53,97.58,97.74,1544201,97.79,98.53,97.58,97.74,1544201,0.0,1.0
1434,ADBE,2016-07-19 00:00:00+00:00,97.79,98.17,97.001,97.11,1796969,97.79,98.17,97.001,97.11,1796969,0.0,1.0
1435,ADBE,2016-07-20 00:00:00+00:00,98.4,98.89,97.85,98.16,1553788,98.4,98.89,97.85,98.16,1553788,0.0,1.0
1436,ADBE,2016-07-21 00:00:00+00:00,96.34,98.425,96.08,98.12,2579487,96.34,98.425,96.08,98.12,2579487,0.0,1.0
1437,ADBE,2016-07-22 00:00:00+00:00,98.06,98.24,96.09,96.71,2101787,98.06,98.24,96.09,96.71,2101787,0.0,1.0
1438,ADBE,2016-07-25 00:00:00+00:00,97.32,97.75,96.88,97.75,1815063,97.32,97.75,96.88,97.75,1815063,0.0,1.0
1439,ADBE,2016-07-26 00:00:00+00:00,97.91,98.42,97.0,97.81,2196454,97.91,98.42,97.0,97.81,2196454,0.0,1.0
1440,ADBE,2016-07-27 00:00:00+00:00,97.93,98.41,97.39,97.59,2312850,97.93,98.41,97.39,97.59,2312850,0.0,1.0
1441,ADBE,2016-07-28 00:00:00+00:00,98.44,98.61,97.57,97.92,1665971,98.44,98.61,97.57,97.92,1665971,0.0,1.0
1442,ADBE,2016-07-29 00:00:00+00:00,97.86,98.55,97.23,98.4,1786571,97.86,98.55,97.23,98.4,1786571,0.0,1.0
1443,ADBE,2016-08-01 00:00:00+00:00,97.72,98.16,97.22,97.75,1474723,97.72,98.16,97.22,97.75,1474723,0.0,1.0
1444,ADBE,2016-08-02 00:00:00+00:00,96.05,97.63,95.42,97.38,2352675,96.05,97.63,95.42,97.38,2352675,0.0,1.0
1445,ADBE,2016-08-03 00:00:00+00:00,96.67,96.68,95.65,96.06,2071189,96.67,96.68,95.65,96.06,2071189,0.0,1.0
1446,ADBE,2016-08-04 00:00:00+00:00,97.09,97.275,96.19,96.5,1282611,97.09,97.275,96.19,96.5,1282611,0.0,1.0
1447,ADBE,2016-08-05 00:00:00+00:00,99.04,99.0799,97.15,97.36,1932246,99.04,99.0799,97.15,97.36,1932246,0.0,1.0
1448,ADBE,2016-08-08 00:00:00+00:00,98.49,98.95,98.3,98.86,1107226,98.49,98.95,98.3,98.86,1107226,0.0,1.0
1449,ADBE,2016-08-09 00:00:00+00:00,98.87,99.22,98.47,98.71,1001894,98.87,99.22,98.47,98.71,1001894,0.0,1.0
1450,ADBE,2016-08-10 00:00:00+00:00,100.62,100.99,99.09,99.13,2670193,100.62,100.99,99.09,99.13,2670193,0.0,1.0
1451,ADBE,2016-08-11 00:00:00+00:00,101.67,101.93,100.59,100.85,2259559,101.67,101.93,100.59,100.85,2259559,0.0,1.0
1452,ADBE,2016-08-12 00:00:00+00:00,101.04,101.2,100.06,100.98,1713285,101.04,101.2,100.06,100.98,1713285,0.0,1.0
1453,ADBE,2016-08-15 00:00:00+00:00,100.93,101.63,100.88,101.38,1697642,100.93,101.63,100.88,101.38,1697642,0.0,1.0
1454,ADBE,2016-08-16 00:00:00+00:00,100.6,100.97,99.91,100.52,1649250,100.6,100.97,99.91,100.52,1649250,0.0,1.0
1455,ADBE,2016-08-17 00:00:00+00:00,99.7,100.81,99.4499,100.65,2123885,99.7,100.81,99.4499,100.65,2123885,0.0,1.0
1456,ADBE,2016-08-18 00:00:00+00:00,100.67,100.9299,99.6,99.6,2027030,100.67,100.9299,99.6,99.6,2027030,0.0,1.0
1457,ADBE,2016-08-19 00:00:00+00:00,100.32,100.605,99.72,100.31,1587902,100.32,100.605,99.72,100.31,1587902,0.0,1.0
1458,ADBE,2016-08-22 00:00:00+00:00,100.24,100.68,99.92,100.32,1000917,100.24,100.68,99.92,100.32,1000917,0.0,1.0
1459,ADBE,2016-08-23 00:00:00+00:00,101.14,101.28,100.24,100.46,1008572,101.14,101.28,100.24,100.46,1008572,0.0,1.0
1460,ADBE,2016-08-24 00:00:00+00:00,101.14,101.52,100.69,101.0,1425470,101.14,101.52,100.69,101.0,1425470,0.0,1.0
1461,ADBE,2016-08-25 00:00:00+00:00,101.69,101.79,100.9101,101.15,1174109,101.69,101.79,100.9101,101.15,1174109,0.0,1.0
1462,ADBE,2016-08-26 00:00:00+00:00,102.06,102.75,101.081,101.68,1834580,102.06,102.75,101.081,101.68,1834580,0.0,1.0
1463,ADBE,2016-08-29 00:00:00+00:00,102.3,102.68,101.4,101.85,1161560,102.3,102.68,101.4,101.85,1161560,0.0,1.0
1464,ADBE,2016-08-30 00:00:00+00:00,102.0,102.39,101.51,102.09,1325120,102.0,102.39,101.51,102.09,1325120,0.0,1.0
1465,ADBE,2016-08-31 00:00:00+00:00,102.31,102.6,101.5101,101.66,1773004,102.31,102.6,101.5101,101.66,1773004,0.0,1.0
1466,ADBE,2016-09-01 00:00:00+00:00,102.9,102.97,101.81,102.23,2006579,102.9,102.97,101.81,102.23,2006579,0.0,1.0
1467,ADBE,2016-09-02 00:00:00+00:00,103.57,104.16,102.945,103.49,1719299,103.57,104.16,102.945,103.49,1719299,0.0,1.0
1468,ADBE,2016-09-06 00:00:00+00:00,103.5,103.74,103.09,103.33,1585082,103.5,103.74,103.09,103.33,1585082,0.0,1.0
1469,ADBE,2016-09-07 00:00:00+00:00,103.0,103.51,102.58,103.47,1386851,103.0,103.51,102.58,103.47,1386851,0.0,1.0
1470,ADBE,2016-09-08 00:00:00+00:00,101.88,102.97,101.62,102.77,2110629,101.88,102.97,101.62,102.77,2110629,0.0,1.0
1471,ADBE,2016-09-09 00:00:00+00:00,99.38,101.28,99.38,100.97,3379338,99.38,101.28,99.38,100.97,3379338,0.0,1.0
1472,ADBE,2016-09-12 00:00:00+00:00,100.32,100.5,99.0,99.18,2882638,100.32,100.5,99.0,99.18,2882638,0.0,1.0
1473,ADBE,2016-09-13 00:00:00+00:00,98.77,99.92,97.87,99.92,3797564,98.77,99.92,97.87,99.92,3797564,0.0,1.0
1474,ADBE,2016-09-14 00:00:00+00:00,98.79,99.55,98.49,98.95,2028975,98.79,99.55,98.49,98.95,2028975,0.0,1.0
1475,ADBE,2016-09-15 00:00:00+00:00,99.62,100.039,98.49,98.84,3094979,99.62,100.039,98.49,98.84,3094979,0.0,1.0
1476,ADBE,2016-09-16 00:00:00+00:00,98.93,99.67,98.32,99.26,3700615,98.93,99.67,98.32,99.26,3700615,0.0,1.0
1477,ADBE,2016-09-19 00:00:00+00:00,99.68,100.21,99.02,99.21,3307490,99.68,100.21,99.02,99.21,3307490,0.0,1.0
1478,ADBE,2016-09-20 00:00:00+00:00,100.62,100.905,99.72,100.16,4104871,100.62,100.905,99.72,100.16,4104871,0.0,1.0
1479,ADBE,2016-09-21 00:00:00+00:00,107.78,108.22,105.8,106.54,8764529,107.78,108.22,105.8,106.54,8764529,0.0,1.0
1480,ADBE,2016-09-22 00:00:00+00:00,107.92,108.5,107.01,107.46,3960346,107.92,108.5,107.01,107.46,3960346,0.0,1.0
1481,ADBE,2016-09-23 00:00:00+00:00,107.47,108.0,106.7925,107.21,3087239,107.47,108.0,106.7925,107.21,3087239,0.0,1.0
1482,ADBE,2016-09-26 00:00:00+00:00,107.26,107.57,106.53,106.91,2342661,107.26,107.57,106.53,106.91,2342661,0.0,1.0
1483,ADBE,2016-09-27 00:00:00+00:00,109.7,109.7621,106.74,106.99,3531392,109.7,109.7621,106.74,106.99,3531392,0.0,1.0
1484,ADBE,2016-09-28 00:00:00+00:00,109.49,109.685,108.82,109.48,2740322,109.49,109.685,108.82,109.48,2740322,0.0,1.0
1485,ADBE,2016-09-29 00:00:00+00:00,107.8,109.57,107.55,109.5,2436886,107.8,109.57,107.55,109.5,2436886,0.0,1.0
1486,ADBE,2016-09-30 00:00:00+00:00,108.54,108.84,107.44,108.15,3717559,108.54,108.84,107.44,108.15,3717559,0.0,1.0
1487,ADBE,2016-10-03 00:00:00+00:00,108.45,108.96,108.16,108.41,1553774,108.45,108.96,108.16,108.41,1553774,0.0,1.0
1488,ADBE,2016-10-04 00:00:00+00:00,108.39,108.94,107.85,108.52,1394021,108.39,108.94,107.85,108.52,1394021,0.0,1.0
1489,ADBE,2016-10-05 00:00:00+00:00,108.8,109.33,108.32,108.57,1854957,108.8,109.33,108.32,108.57,1854957,0.0,1.0
1490,ADBE,2016-10-06 00:00:00+00:00,108.56,109.2719,108.14,108.72,1590828,108.56,109.2719,108.14,108.72,1590828,0.0,1.0
1491,ADBE,2016-10-07 00:00:00+00:00,108.64,109.07,107.6,109.07,1412707,108.64,109.07,107.6,109.07,1412707,0.0,1.0
1492,ADBE,2016-10-10 00:00:00+00:00,109.24,110.1289,109.15,109.15,1581880,109.24,110.1289,109.15,109.15,1581880,0.0,1.0
1493,ADBE,2016-10-11 00:00:00+00:00,107.37,109.2,107.04,109.0,1970947,107.37,109.2,107.04,109.0,1970947,0.0,1.0
1494,ADBE,2016-10-12 00:00:00+00:00,108.05,108.42,106.82,108.42,1464448,108.05,108.42,106.82,108.42,1464448,0.0,1.0
1495,ADBE,2016-10-13 00:00:00+00:00,108.01,108.1269,106.53,107.13,1588510,108.01,108.1269,106.53,107.13,1588510,0.0,1.0
1496,ADBE,2016-10-14 00:00:00+00:00,107.84,109.1,107.82,108.19,1968363,107.84,109.1,107.82,108.19,1968363,0.0,1.0
1497,ADBE,2016-10-17 00:00:00+00:00,107.49,108.28,107.39,108.0,1136503,107.49,108.28,107.39,108.0,1136503,0.0,1.0
1498,ADBE,2016-10-18 00:00:00+00:00,108.42,108.82,108.01,108.44,1318965,108.42,108.82,108.01,108.44,1318965,0.0,1.0
1499,ADBE,2016-10-19 00:00:00+00:00,108.39,108.89,108.15,108.81,1282176,108.39,108.89,108.15,108.81,1282176,0.0,1.0
1500,ADBE,2016-10-20 00:00:00+00:00,109.03,109.38,107.55,108.41,1820833,109.03,109.38,107.55,108.41,1820833,0.0,1.0
1501,ADBE,2016-10-21 00:00:00+00:00,109.03,109.17,107.63,108.51,1838305,109.03,109.17,107.63,108.51,1838305,0.0,1.0
1502,ADBE,2016-10-24 00:00:00+00:00,110.81,111.09,109.35,109.63,2014943,110.81,111.09,109.35,109.63,2014943,0.0,1.0
1503,ADBE,2016-10-25 00:00:00+00:00,109.03,110.7716,108.95,110.76,1713152,109.03,110.7716,108.95,110.76,1713152,0.0,1.0
1504,ADBE,2016-10-26 00:00:00+00:00,107.97,108.82,107.59,108.74,1623670,107.97,108.82,107.59,108.74,1623670,0.0,1.0
1505,ADBE,2016-10-27 00:00:00+00:00,107.07,108.66,106.69,108.47,2393908,107.07,108.66,106.69,108.47,2393908,0.0,1.0
1506,ADBE,2016-10-28 00:00:00+00:00,107.6,108.32,107.05,107.08,1931143,107.6,108.32,107.05,107.08,1931143,0.0,1.0
